5.77 -0.11 3.70
6.11 2.58 2.77
4.86 -2.42 -3.03
12.07 -1.77 4.66
11.62 0.43 -3.86
-9.04 2.27 1.82
3.65 1.58 6.36
8.29 -1.28 -8.37
1.11 2.22 7.63
5.86 1.02 -1.45
6.35 -0.74 0.55
-5.58 -1.58 6.50
12.57 1.07 0.09
-4.67 1.94 7.03
-6.11 3.79 6.11
6.10 3.63 2.82
5.98 -1.50 3.17
-9.11 -3.23 1.59
12.53 2.18 -0.34
4.53 -0.85 -3.36
3.14 -3.21 6.72
11.76 -2.21 5.55
-3.97 2.03 7.35
4.91 1.68 -10.33
4.16 -1.39 -3.69
4.86 3.30 -3.03
-7.40 0.28 -6.99
1.20 -0.38 7.60
-8.90 1.25 2.25
11.87 -3.23 -3.22
6.36 -3.71 1.25
0.23 3.36 -4.76
11.76 0.29 5.57
0.50 -1.79 -4.79
-7.42 0.24 -6.97
1.22 -1.15 -4.81
0.79 -1.23 14.06
3.56 -4.74 6.43
-8.49 -0.09 3.17
-5.03 0.68 6.84
12.37 3.29 -1.42
5.73 4.29 3.77
10.45 -1.29 8.11
5.44 1.11 -2.27
6.34 -4.95 1.55
5.49 -0.29 4.25
1.89 -4.25 7.36
-3.74 -4.08 7.43
-1.55 -1.01 7.90
5.78 2.20 -1.64
5.69 -4.25 12.47
6.28 -4.62 -0.03
-9.11 -1.63 -3.61
3.16 -0.55 -4.31
4.00 3.50 6.07
-8.00 -4.91 4.04
4.75 -3.83 -3.14
10.23 -0.04 8.43
-9.28 -2.77 0.91
2.23 -1.28 -4.65
-9.25 -2.28 -3.05
4.59 -2.43 5.50
1.46 0.64 13.96
5.34 -4.93 4.50
7.23 1.81 -9.15
-1.44 -4.62 7.90
11.46 -2.60 -4.22
10.07 0.61 8.65
-8.34 3.58 -5.54
10.51 3.12 -5.90
-8.56 -1.82 -5.09
-8.18 -2.20 -5.83
5.21 1.30 4.69
1.44 -3.66 -4.79
-3.88 -4.81 7.38
4.30 4.07 5.79
11.43 2.73 -4.29
7.36 -2.80 11.39
5.44 -2.13 4.33
12.24 -4.06 -2.00
3.37 -3.53 6.57
2.65 3.38 13.69
-6.30 -1.64 5.95
-9.48 3.40 -1.01
5.66 0.97 -1.87
2.10 -3.18 -10.99
6.18 -3.94 -0.50
-8.44 -0.91 -5.34
-3.76 4.82 -9.95
4.04 4.07 13.24
6.26 1.83 -0.12
-9.24 1.37 1.11
4.56 4.85 -10.46
-2.01 -2.31 7.85
-9.27 3.41 -2.98
4.32 -2.57 5.77
10.89 3.72 -5.30
4.25 1.24 5.85
10.34 -1.83 8.27
-9.01 2.00 -3.96
1.79 -3.63 -4.75
0.65 0.67 -11.04
3.52 4.64 -4.12
3.67 0.99 -4.03
6.12 4.71 -0.75
6.36 -0.65 0.73
11.38 2.13 6.45
-8.80 0.06 2.49
-9.07 0.46 1.73
11.87 -1.82 -3.22
-8.17 -0.14 3.77
-1.13 -0.54 7.92
-8.12 -2.24 3.85
3.43 -0.39 6.52
5.41 0.34 4.38
-5.52 2.63 -8.86
5.80 1.00 3.64
2.96 -4.40 -4.40
-3.58 2.21 -10.03
6.23 -3.64 12.16
9.54 0.73 -7.15
1.15 1.78 -4.81
4.48 -4.67 -10.48
4.09 -2.27 -3.74
-0.65 1.33 -10.92
-7.86 3.89 -6.35
6.36 3.23 1.24
-5.05 2.75 -9.20
-9.13 -1.02 -3.55
5.83 -2.89 -1.53
9.46 -2.28 -7.24
3.86 -4.02 -3.90
10.62 -1.83 7.84
6.18 -2.37 -0.52
0.51 -3.83 -11.03
0.04 4.43 -11.00
11.27 -0.53 6.68
2.20 -0.22 -10.97
0.01 3.97 -11.00
-8.45 0.14 3.26
-2.43 -1.69 -10.49
12.38 -2.73 3.40
0.98 -4.85 14.03
-8.21 3.85 -5.78
-7.72 -4.68 4.44
6.13 0.33 2.69
-3.55 -3.26 7.50
4.70 2.14 -3.20
5.38 0.32 12.64
0.99 -4.30 -11.04
-4.52 -4.26 7.11
-9.35 -4.83 0.54
5.40 -0.17 4.40
1.83 1.76 7.39
-8.73 0.01 -4.71
-8.74 -1.54 -4.69
-8.37 1.87 -5.47
-6.54 -3.90 -7.97
8.52 -1.43 -8.17
11.24 1.21 6.74
-8.11 0.95 -5.94
7.70 3.63 11.13
8.87 -0.17 -7.84
2.17 3.00 -4.67
-9.21 -3.53 1.24
10.94 -0.79 7.31
-9.15 -4.39 -3.46
6.32 -2.96 0.31
-8.67 4.13 2.81
-7.62 -1.48 -6.70
2.06 -0.73 -4.69
11.93 3.61 5.09
6.03 2.25 -1.02
5.16 1.91 -10.23
12.55 2.98 -0.19
5.43 1.99 -10.13
5.92 -2.48 3.35
7.38 -2.01 11.38
0.82 2.13 -4.81
7.50 -2.50 -8.97
9.98 -1.61 8.78
-3.49 -1.58 7.52
-9.14 4.24 -3.52
4.99 -4.39 5.02
6.30 -0.57 0.12
-9.42 -1.27 0.06
-6.90 -4.51 5.39
2.67 -1.92 7.00
8.90 0.05 10.04
-3.96 2.46 7.35
11.05 -4.31 7.10
-7.84 -1.28 -6.39
8.88 -3.00 10.05
11.33 4.90 6.56
2.29 -3.14 7.19
1.58 -0.25 -4.78
12.55 -2.82 2.16
6.24 -3.06 -0.25
-9.07 2.28 -3.77
2.43 0.85 -4.60
-4.94 1.62 6.89
12.47 2.70 2.83
6.39 -3.28 12.06
0.20 1.36 7.83
4.30 -1.97 -3.57
-0.93 3.62 7.92
6.85 -2.50 -9.39
-0.94 0.41 -10.87
-2.15 0.55 -10.58
-8.38 -4.69 3.39
-6.90 2.04 5.40
-1.19 0.40 7.91
-4.68 4.91 7.03
-5.62 0.82 -8.78
12.46 -2.96 -0.94
6.27 1.58 2.04
-1.26 -4.25 7.91
-8.28 1.58 3.57
8.19 -0.45 10.72
6.29 -4.04 0.01
0.24 0.57 7.82
4.38 -2.22 -3.50
11.22 0.94 6.78
4.78 -4.99 -10.38
-8.23 -2.94 -5.74
-8.61 -1.48 -4.98
11.34 -1.88 6.54
6.34 4.50 1.50
1.61 4.71 7.47
1.99 4.14 7.32
1.13 2.58 7.62
2.12 3.45 -4.68
3.51 -0.42 6.46
4.21 4.55 -3.64
4.28 1.97 5.81
6.18 -4.70 2.52
-5.62 -4.57 -8.78
11.77 -0.89 5.53
-8.07 -3.87 -6.02
-8.55 0.04 -5.12
6.35 2.52 0.64
12.51 3.61 2.56
12.45 -0.35 -0.95
-6.55 -0.99 5.74
-6.61 1.05 5.68
6.28 2.82 -0.00
11.04 1.46 7.13
4.64 2.96 12.99
-9.47 -0.10 -1.48
9.64 -2.85 9.21
4.16 1.70 -3.69
-5.38 1.02 6.63
5.88 2.50 -1.42
1.72 0.13 -4.76
2.09 4.07 -4.69
9.80 2.57 -6.85
6.17 -3.06 2.55
-4.48 4.04 7.12
-9.48 0.35 -0.93
10.53 2.62 -5.88
5.55 -0.54 -2.07
12.60 2.70 0.73
3.72 -3.35 -4.00
12.46 4.38 -0.89
-8.90 -1.74 -4.26
6.24 -3.97 -0.24
-7.28 3.03 -7.15
6.24 -1.54 -0.22
6.11 1.52 -0.75
6.02 4.00 3.05
-5.72 3.66 6.40
-8.74 -4.96 2.64
8.53 -0.23 10.40
-7.77 2.42 4.37
5.27 -1.24 4.61
2.46 -3.16 -4.59
7.65 0.72 11.17
3.17 4.26 13.54
-7.93 2.20 -6.24
0.93 -0.04 7.68
11.96 -3.64 -2.98
-8.41 -3.02 3.34
10.07 2.58 8.65
-9.41 -1.42 -2.16
0.92 -4.42 -11.04
-9.14 3.54 1.50
5.47 -1.80 4.29
11.08 1.57 7.04
-3.87 -4.21 7.38
9.68 4.97 -6.99
3.45 -3.52 -10.77
-8.87 -2.89 2.31
6.18 -4.39 2.49
5.95 -4.59 3.27
4.54 1.39 5.55
-1.21 3.89 7.91
5.11 -0.81 -2.72
-8.91 0.45 2.22
-1.43 -1.11 -10.77
-4.20 0.56 7.25
-8.93 2.08 2.17
-8.82 4.86 2.46
-8.66 0.62 2.83
5.09 -1.02 12.78
-8.56 -2.58 -5.09
12.32 -2.22 -1.65
-4.51 1.66 -9.54
11.64 -4.31 -3.81
12.44 -2.49 -1.01
-5.08 -2.47 6.81
8.26 3.78 -8.39
3.29 0.72 -10.80
2.89 0.86 -4.43
-1.93 -2.07 -10.64
3.56 -0.13 6.43
2.82 -4.94 -10.89
6.33 -4.77 1.64
2.40 -3.25 -4.60
-8.71 -2.30 2.70
4.52 3.25 5.57
11.76 2.39 -3.52
6.30 2.44 -9.70
7.23 -2.16 -9.15
3.04 4.88 -10.85
3.88 1.24 13.30
5.01 -1.33 -2.86
6.72 4.01 11.85
-9.27 -0.35 0.97
4.04 0.47 6.04
1.87 0.52 -4.73
-8.52 -0.38 -5.18
7.60 -0.52 -8.90
12.48 -0.14 -0.80
-8.89 1.12 2.26
-8.82 -1.57 2.46
11.07 0.39 7.07
10.61 4.97 -5.75
-3.68 -3.63 -9.98
12.23 1.72 -2.03
-6.54 -0.43 5.74
9.17 2.42 9.74
8.29 -1.08 10.63
12.34 2.12 3.58
0.87 -1.72 -4.81
5.39 -3.35 4.41
-8.87 2.26 2.31
-1.42 -1.88 7.90
5.55 1.95 -2.07
8.86 1.67 10.08
3.39 0.93 6.55
-5.11 3.16 6.79
5.25 3.13 -2.54
-0.18 1.90 -10.98
-9.13 3.09 1.54
6.25 4.01 -0.17
0.80 0.35 -4.81
0.15 -4.42 -4.74
7.09 4.24 11.59
2.00 2.40 -11.00
2.67 4.81 7.00
6.74 0.57 -9.46
12.54 -3.40 -0.29
-4.55 -4.16 -9.52
-9.12 0.21 1.56
5.74 2.37 3.76
2.46 -2.45 -4.59
0.63 -3.63 -4.80
6.26 -3.83 -0.12
2.54 -0.74 7.07
-2.87 -0.61 -10.33
4.44 1.53 -3.45
-8.83 0.62 2.43
1.44 3.37 13.96
-8.47 -4.58 -5.28
7.24 -2.15 -9.15
-3.99 2.70 7.34
2.24 3.16 -4.65
6.09 -2.77 12.25
11.75 -3.98 5.58
8.53 -3.92 10.40
-4.57 -3.11 -9.51
-9.19 1.17 1.30
9.14 -4.45 -7.58
2.43 -4.72 -4.60
5.04 -4.71 12.81
12.51 1.40 -0.55
4.74 3.53 -3.16
-1.52 3.17 -10.75
-4.36 3.32 7.18
5.65 -1.11 3.96
-6.64 4.68 -7.86
4.55 -3.78 5.54
2.57 2.08 -10.93
6.23 0.62 2.30
1.10 -0.31 -4.81
6.20 0.01 -0.44
6.36 1.24 0.95
5.25 -2.63 4.63
12.18 4.76 4.25
0.86 -4.08 -11.04
4.90 -1.24 -2.98
-0.82 -0.61 7.91
6.29 4.14 0.02
6.31 4.75 1.77
4.67 -2.40 -10.42
-5.35 4.01 6.64
11.29 4.31 -4.57
7.09 0.08 -9.24
-1.10 -3.48 -10.84
9.95 -4.55 -6.66
10.19 0.50 -6.35
-2.60 3.58 -10.43
4.22 2.95 5.87
7.23 -1.58 -9.15
-9.36 -2.14 -2.47
-7.15 4.87 5.13
6.02 0.54 3.05
12.45 1.26 -0.95
12.44 4.07 3.06
-6.07 -0.78 6.14
4.55 3.39 -3.35
-2.26 -1.39 -10.54
-6.89 2.64 5.41
-9.32 -1.58 -2.72
6.27 3.30 2.04
-4.98 0.25 6.87
-1.32 0.70 -10.79
-9.13 1.60 -3.55
0.66 -1.36 -4.80
2.64 4.65 -4.53
12.51 2.42 -0.56
-9.47 3.86 -0.69
-9.44 -0.65 -1.81
-7.08 2.58 -7.38
-5.86 -3.32 6.30
8.36 3.75 -8.30
1.68 3.82 7.45
5.38 3.39 -10.14
2.05 -4.84 13.84
0.22 4.28 -11.01
-1.17 4.40 -10.83
-7.95 2.44 4.10
2.69 -1.14 13.68
7.25 -2.42 11.47
12.07 2.35 -2.62
6.36 3.91 1.20
-4.19 1.25 7.25
-3.14 -1.59 7.62
-3.53 -1.45 7.50
2.72 2.58 13.67
11.00 -1.57 -5.11
-9.28 2.36 0.92
-8.97 3.82 -4.06
5.48 1.78 12.59
5.34 2.06 -2.42
12.00 4.61 4.87
5.87 -1.33 3.46
0.55 -1.73 -4.79
5.95 -4.30 3.25
5.12 1.20 4.83
2.07 -2.35 13.84
8.90 -4.98 -7.82
-9.06 0.64 1.76
1.95 -3.15 7.34
2.08 3.39 -10.99
-3.54 1.98 7.50
-4.36 0.28 -9.63
1.85 3.59 7.38
12.61 -3.33 1.03
0.01 2.96 -4.72
3.48 4.38 -4.15
8.98 4.93 -7.74
6.10 -2.49 2.80
2.20 -1.45 -4.66
3.63 3.48 -4.06
-7.87 1.29 4.22
-6.95 -1.01 5.35
10.93 -3.98 -5.23
2.88 2.65 -10.88
9.27 -1.80 -7.44
8.15 -4.61 -8.48
4.43 0.60 -10.50
6.01 4.34 -1.09
3.99 4.32 -10.63
-8.04 3.47 -6.07
0.51 1.72 -11.03
11.62 -4.10 5.91
12.12 4.30 -2.46
-2.07 1.24 -10.60
3.83 1.45 -3.93
5.90 4.87 -1.37
2.15 4.70 7.25
-6.84 -4.95 5.46
6.13 -3.39 2.68
-0.80 4.30 -10.89
9.25 -3.52 -7.47
5.98 2.79 -9.87
-3.46 4.94 -10.09
12.25 -0.02 3.97
1.54 2.36 -4.78
12.60 1.69 1.51
-0.04 4.25 7.86
11.95 -2.38 -2.99
-0.54 1.30 7.90
11.24 1.38 -4.67
-6.89 4.89 -7.60
-7.54 4.06 4.67
9.82 -3.29 -6.83
5.54 -2.64 4.16
3.57 1.97 -4.09
-3.87 -2.90 -9.89
6.30 2.44 1.86
6.33 -1.39 1.62
-7.55 -0.16 -6.80
-7.48 -2.80 -6.89
1.09 4.39 14.02
5.39 3.62 4.42
6.33 2.31 1.62
-1.08 3.53 7.92
12.56 0.79 -0.12
3.68 -4.39 6.34
-7.32 -2.75 -7.09
-8.93 -0.46 2.15
-6.28 4.12 5.97
-2.95 0.79 7.67
7.91 4.77 -8.67
12.17 3.81 4.30
3.07 -4.08 6.76
-7.81 -4.61 4.31
5.62 -0.41 -1.95
12.30 -3.21 3.76
5.11 3.89 -2.73
6.35 4.70 1.36
-4.95 0.75 6.88
-9.46 -4.21 -0.41
1.70 -0.47 -11.02
11.61 1.02 -3.88
-9.11 -0.39 1.61
0.76 4.88 -4.81
2.81 -4.86 13.65
4.17 1.01 -10.58
-9.45 0.18 -1.65
11.39 -2.89 -4.38
-1.63 0.86 -10.72
6.90 -3.98 11.73
1.09 -4.41 7.63
2.51 2.54 7.08
3.73 4.48 6.30
-7.99 -4.09 4.05
0.92 3.44 -11.04
0.60 4.01 -4.80
-7.44 -4.19 -6.95
12.09 4.62 -2.57
12.54 -4.52 -0.27
-9.01 -3.77 -3.95
3.83 0.20 6.22
-0.46 -0.58 7.90
4.51 -2.54 -10.47
-5.37 4.25 6.64
6.27 4.20 2.05
-0.32 4.44 7.89
11.11 -2.78 7.00
8.34 -2.00 10.58
10.02 1.92 8.72
6.48 -1.53 -9.61
3.15 -0.76 -4.32
-5.23 -1.85 6.72
-8.06 -4.97 -6.03
3.16 -4.59 -4.31
5.38 0.06 -2.35
0.34 -4.22 -4.77
0.06 -4.08 -4.72
-0.64 4.65 -10.92
4.23 1.62 -10.56
-6.64 -0.21 5.66
-9.33 1.74 -2.68
4.86 -4.06 -3.03
-9.47 4.72 -0.73
6.19 -2.59 -0.45
6.30 -1.90 0.14
12.29 4.65 -1.80
1.62 2.53 -4.77
-5.07 1.23 6.81
6.08 3.93 -0.86
12.34 -1.41 -1.55
-6.05 0.86 6.15
7.40 -2.20 -9.04
5.47 2.89 12.59
-8.84 2.28 2.39
4.54 2.54 5.55
-4.69 4.26 7.02
11.95 2.81 -3.01
-8.50 2.50 3.17
9.01 -4.79 9.92
1.41 3.30 -4.80
2.04 -4.95 13.84
-9.35 3.53 -2.52
4.44 -0.05 -3.45
5.21 3.73 4.70
7.07 -1.25 -9.26
-0.44 0.29 7.90
-9.44 -1.73 -1.89
5.25 0.91 -2.54
-8.02 4.69 4.00
5.84 -0.46 -1.51
-7.60 -4.09 -6.72
-6.26 -2.77 -8.24
-8.10 -0.90 3.88
7.72 4.52 11.11
0.20 -1.37 -4.75
2.96 -1.30 6.83
10.42 -0.33 -6.04
-8.71 -2.41 -4.77
-7.45 -3.83 4.79
-7.99 -3.73 -6.14
3.54 -4.54 6.44
-4.55 -0.18 7.09
6.29 1.95 1.96
-5.47 -0.65 -8.90
9.66 -3.66 -7.02
-9.48 3.82 -1.02
4.91 2.68 5.12
-1.09 -1.16 -10.84
0.33 -2.95 7.80
12.40 4.72 3.28
-4.04 -4.15 -9.81
-8.35 4.19 3.45
2.22 3.13 -4.66
12.28 4.74 3.85
-4.51 3.45 7.11
-5.23 1.27 -9.07
-7.98 0.79 -6.16
3.91 -1.79 6.15
7.01 -0.64 -9.29
6.33 1.83 0.37
8.27 -4.26 -8.38
10.94 4.21 7.30
-9.18 2.78 1.36
12.56 4.64 2.02
2.77 -4.11 6.94
12.59 -0.60 1.67
7.59 -0.61 -8.90
-9.38 -0.30 -2.38
8.06 4.69 -8.55
6.29 -4.21 -9.71
-9.36 -2.78 -2.51
6.36 -3.63 0.93
12.07 -2.99 4.64
-7.36 0.29 4.90
6.14 0.35 2.65
-8.85 -2.57 -4.41
-3.69 -2.75 -9.98
6.15 2.58 2.64
11.66 2.38 5.81
8.52 1.46 10.41
9.53 -1.58 -7.17
5.65 -0.58 3.95
1.90 -2.13 -4.73
3.70 1.81 -4.01
1.36 1.93 -4.80
4.40 -4.89 -3.49
0.90 -3.64 -4.81
-4.10 -2.78 7.29
-9.47 -2.84 -1.27
0.71 4.63 -11.04
7.69 -4.67 -8.84
1.71 -3.97 -11.02
-9.45 3.51 -0.34
5.83 -1.98 -1.53
6.28 2.11 2.00
4.86 -4.40 -3.03
4.50 -1.15 -3.39
-8.01 -3.95 -6.11
8.53 3.36 -8.16
12.58 4.09 1.74
-1.88 -1.16 -10.66
-2.48 1.02 -10.47
-8.96 -1.06 -4.10
5.09 -3.58 4.87
5.63 4.09 -10.04
-7.57 3.96 4.64
-8.63 4.96 -4.94
11.78 0.35 -3.48
0.71 4.26 14.07
-8.25 -4.91 -5.71
6.33 -2.78 1.65
-5.83 -2.84 -8.61
9.49 0.99 -7.20
4.07 -1.96 13.23
-1.79 1.94 7.88
-6.89 0.81 -7.60
-8.53 0.46 3.10
4.19 4.79 -3.67
6.99 -2.94 -9.31
-1.58 -0.03 -10.73
4.77 -2.07 -3.12
6.29 1.64 -9.71
7.51 1.11 11.28
8.05 0.91 -8.56
-8.10 4.03 -5.97
7.35 4.17 11.40
3.88 1.77 -3.90
5.84 3.58 -1.51
2.41 2.43 -10.95
4.95 3.93 5.06
0.58 -1.75 -11.03
6.00 -0.18 -9.86
4.04 4.19 6.04
0.62 0.24 14.08
5.42 3.22 -2.29
6.23 -4.44 2.30
9.03 2.48 -7.69
-4.07 -3.63 -9.79
8.23 -4.36 -8.41
-9.08 1.74 1.70
0.75 -1.78 -11.04
-0.46 -3.90 -10.94
3.36 4.33 6.58
-9.32 3.22 -2.69
9.52 1.34 -7.18
-3.85 -4.28 7.39
4.55 -1.21 -3.34
-7.18 2.41 5.10
7.05 3.34 -9.27
-2.93 0.52 7.68
11.34 -2.77 -4.48
3.93 -4.57 -10.65
-3.04 -1.00 -10.27
8.28 -1.58 -8.37
-9.42 4.97 0.06
0.04 -4.27 14.13
10.80 3.67 7.54
1.66 3.26 7.45
7.53 -1.04 -8.95
-6.58 -0.37 -7.93
3.45 3.70 6.51
0.49 3.53 7.78
-4.03 2.10 -9.81
11.11 -2.34 -4.92
6.00 1.60 3.11
0.74 2.22 -11.04
1.50 1.14 -11.03
-2.07 1.00 7.84
0.81 -4.62 14.06
0.04 -4.65 -11.00
12.20 4.97 4.19
2.42 -3.25 -4.60
-8.70 -3.70 2.73
-3.96 -2.23 -9.84
5.97 -3.37 -9.88
8.56 -0.06 10.37
-8.70 4.45 -4.78
6.17 -1.14 -0.56
6.34 -1.97 0.44
10.92 3.35 -5.26
6.35 2.94 0.59
0.18 -3.61 -4.75
-7.41 4.72 4.84
-9.24 2.48 1.10
12.46 -2.98 2.89
6.07 -4.26 2.89
-4.15 0.47 7.27
-1.97 -4.27 7.86
-4.70 -2.93 7.02
-2.77 0.53 7.72
1.22 -1.76 7.60
-8.57 3.27 -5.07
9.09 0.48 9.83
1.85 3.15 -4.74
4.81 4.12 -3.09
4.04 4.68 13.24
12.16 -4.81 4.34
-5.45 4.94 6.58
-9.32 2.32 0.73
0.43 2.20 -11.03
-1.35 -0.83 7.91
5.62 4.49 -1.95
-8.87 3.35 -4.35
1.04 -1.75 14.03
8.08 1.72 -8.54
10.28 2.10 -6.23
6.29 -1.80 0.07
8.25 2.44 -8.40
5.81 4.24 -1.57
-8.91 3.63 2.22
-7.11 4.71 -7.35
1.58 2.80 -11.03
1.27 3.10 7.58
0.58 4.10 7.76
10.77 2.04 7.60
12.10 -0.15 -2.53
11.02 1.06 -5.08
4.26 1.00 -3.61
-5.61 3.57 6.48
5.48 2.56 -2.19
-8.61 4.40 2.94
-0.36 0.01 -10.96
0.64 -4.46 7.75
-6.63 -2.97 -7.88
0.37 4.49 -4.78
6.34 -3.41 1.49
9.93 -3.17 8.84
2.66 -0.81 -4.52
-9.40 -2.96 -2.17
-4.01 3.51 -9.82
2.10 0.96 -4.69
5.46 -3.32 -2.23
1.49 -3.77 -4.79
-8.89 -2.76 -4.30
6.35 -0.38 1.30
-9.47 -3.13 -0.65
5.24 -2.04 4.65
4.11 -1.56 5.98
12.40 -3.44 3.28
6.00 0.67 3.13
3.16 4.59 13.54
10.30 2.02 8.33
6.09 -1.51 -0.83
6.36 -4.76 1.25
-3.61 -4.23 7.48
-4.80 -4.07 6.96
8.90 -0.11 10.03
3.14 2.67 -10.83
-2.19 3.33 -10.57
12.32 -1.15 -1.64
7.88 1.64 -8.69
5.13 3.14 4.82
-3.42 -4.32 -10.11
-9.47 0.30 -0.61
5.09 -1.10 -2.75
12.56 -0.78 -0.10
-4.03 4.95 7.32
4.96 -4.61 5.05
5.77 0.90 3.69
5.16 2.25 -2.66
3.23 -4.48 6.66
-1.43 -0.90 -10.77
7.29 3.17 -9.12
6.15 1.07 2.63
3.66 4.86 -4.03
-8.83 3.26 2.42
-2.85 -0.83 -10.34
11.13 1.92 6.95
0.43 0.86 -4.78
2.84 -4.06 -10.89
-5.93 3.62 -8.53
3.46 -4.48 -4.16
12.48 -0.68 -0.76
6.18 3.76 -0.49
-4.28 -2.21 -9.68
5.40 4.30 -10.14
-7.58 -2.01 4.62
-4.75 0.32 -9.39
12.36 -4.52 3.48
6.46 2.38 -9.62
-1.88 4.06 7.87
7.74 -3.16 11.10
0.05 3.16 7.85
6.36 2.18 1.07
2.21 2.58 -4.66
10.58 -2.02 -5.79
-7.19 -3.09 -7.25
-9.02 -1.05 -3.91
0.07 2.02 -4.73
-5.49 4.63 -8.88
-8.70 1.99 -4.79
4.42 3.19 -3.47
1.53 -0.06 7.50
12.49 -4.07 -0.68
0.10 4.79 -11.00
-9.44 -1.60 -1.83
3.63 -1.66 13.39
-9.33 2.68 0.68
10.27 0.18 -6.24
4.34 4.05 -3.54
-9.33 -0.91 0.64
5.26 -2.44 -2.52
-7.03 -0.52 -7.44
4.50 2.04 -10.48
-5.48 1.07 -8.89
6.10 3.42 -0.81
1.23 1.51 -4.81
6.01 -0.24 3.08
0.78 1.82 -4.81
9.04 0.38 9.89
-6.98 2.67 5.32
12.57 1.07 1.95
12.08 -4.69 4.61
1.31 3.30 -4.80
10.08 -3.26 8.64
6.19 -0.75 -0.48
2.37 -4.75 -4.61
3.98 -0.72 6.09
-5.01 3.82 6.85
-8.38 -1.92 3.39
1.73 2.63 -4.76
5.15 2.11 4.79
5.30 3.31 4.56
6.36 -2.93 0.98
5.48 -2.55 4.26
0.60 -3.40 14.08
-9.41 2.85 0.16
6.26 1.48 -0.16
2.66 3.68 -4.52
4.15 2.27 5.94
5.37 -1.90 4.45
4.30 -1.68 5.79
11.52 -4.05 -4.09
6.50 -3.79 11.99
2.16 2.19 7.25
-1.11 -0.98 -10.84
11.66 3.96 5.82
2.11 -3.56 -4.68
-9.42 -0.81 0.06
12.60 -3.26 0.57
-2.85 1.14 -10.34
6.83 -2.03 -9.41
12.47 1.73 2.86
-2.74 -2.02 7.72
2.75 1.25 6.95
7.00 -1.91 -9.30
2.07 -1.43 13.83
6.18 2.59 -0.50
-3.50 4.82 7.51
0.17 -4.16 7.83
6.07 -0.73 -0.90
-4.29 -1.66 -9.67
-0.15 -2.53 7.87
-7.60 -0.04 -6.73
5.74 2.07 -9.99
-4.71 2.90 7.01
-8.42 2.63 3.31
12.23 0.08 -2.03
2.88 1.73 13.63
8.08 -2.05 10.81
-9.45 0.88 -1.76
5.39 -0.50 12.63
5.14 4.87 -10.24
-4.16 -3.53 7.27
6.93 2.70 11.71
-7.47 -1.59 -6.91
11.93 -4.80 -3.06
6.19 -4.42 2.47
2.52 0.99 13.73
0.22 -2.99 -4.75
11.37 -4.90 -4.41
-2.76 -2.87 -10.38
5.82 3.78 -1.54
4.10 2.75 5.99
0.76 4.80 14.06
12.46 0.98 -0.91
9.49 -3.25 -7.21
-7.81 0.52 4.31
-4.01 -3.58 -9.82
7.31 -1.16 11.43
-9.43 -3.27 -1.90
-7.78 -0.82 4.36
6.01 -3.16 -1.09
3.00 -1.31 -10.86
6.16 1.22 -0.59
7.83 -2.27 11.02
3.83 -2.44 -3.93
8.48 -1.13 -8.20
-0.62 -3.81 -10.92
-7.74 3.66 -6.52
-0.00 -0.57 7.85
4.01 -3.65 -3.80
-2.09 -3.69 7.84
-2.53 0.67 -10.46
-8.00 2.03 -6.14
-4.70 -4.63 7.02
-9.31 -2.68 0.75
6.30 1.95 1.88
1.61 -1.16 -4.77
4.66 1.40 -3.24
-8.92 -1.33 -4.22
-8.67 4.68 2.80
1.50 4.01 -4.79
-8.25 -3.55 3.63
6.35 2.97 1.27
-1.41 -1.31 -10.77
-0.82 -2.64 -10.89
5.95 3.98 -1.23
-8.61 3.37 -4.99
-1.65 -4.15 -10.72
4.84 0.62 -3.05
-8.23 0.81 3.66
11.45 0.33 -4.24
5.61 2.89 -1.97
6.18 3.77 -0.51
-6.06 2.35 -8.42
6.08 4.40 2.88
0.99 -4.87 -4.81
7.69 -4.79 11.14
-6.13 1.23 6.09
6.27 1.74 12.14
1.79 1.17 13.89
4.98 -0.60 5.03
2.77 -3.98 -4.48
-1.26 1.45 7.91
-7.10 0.50 5.19
12.41 -1.55 -1.20
-8.82 -2.68 2.46
-2.65 1.63 7.74
5.85 2.95 -1.48
5.79 2.55 3.65
-2.63 -0.34 -10.42
-8.63 3.47 2.89
0.22 4.31 -4.75
5.86 -2.34 -1.46
8.63 -4.64 10.30
1.81 3.50 7.39
4.76 3.83 5.30
0.71 -4.05 -11.04
11.97 0.27 -2.94
6.27 -4.97 2.07
4.18 2.04 -3.67
-4.66 2.65 -9.45
1.47 1.08 7.52
0.13 0.02 -11.01
-4.13 3.55 -9.76
-6.97 3.00 5.33
-8.76 0.01 -4.64
-9.18 3.10 1.34
11.19 0.26 -4.76
4.28 0.03 5.81
-1.29 0.64 7.91
9.11 -1.31 -7.61
4.43 4.55 -3.46
3.49 4.56 -4.14
1.66 -0.69 7.45
2.56 -3.41 -4.55
0.21 4.14 -11.01
5.00 2.75 -2.86
-3.04 1.06 7.65
5.72 -1.43 -1.76
8.19 -3.39 10.71
-0.15 4.37 -10.98
3.51 3.49 -4.13
3.31 -1.91 13.50
5.68 4.81 12.48
3.72 2.15 -4.00
-9.38 -4.52 0.36
6.11 0.56 -0.76
-9.47 1.63 -1.24
-3.06 1.79 7.64
5.07 -1.24 4.91
0.53 -4.39 -4.79
1.28 1.30 -4.81
